2516,151,8306.42,2021-08-24 14:49:20,9
2517,15,1211.43,2018-09-05 22:17:00,18
2518,728,10465.17,2019-02-24 19:22:59,14
2519,239,10028.70,2018-05-24 07:22:55,7
2520,859,1880.47,2019-08-06 13:06:49,19
2521,10,19756.10,2021-09-14 07:34:51,13
2522,1046,2612.28,2019-06-22 00:07:30,2
2523,415,19544.60,2018-06-17 08:47:24,16
2524,438,911.32,2021-01-31 00:34:18,18
2525,100,4626.78,2021-07-19 07:46:39,8
2526,668,11267.54,2018-04-26 17:22:01,11
2527,400,150.27,2018-06-03 03:38:53,12
2528,601,1776.97,2019-03-17 21:27:50,14
2529,751,19532.66,2021-10-02 08:34:58,19
2530,288,3693.54,2019-04-17 20:47:58,14
2531,353,18325.74,2020-08-20 05:43:24,16
2532,417,22212.49,2022-05-30 02:19:48,19
2533,978,8161.26,2022-06-14 22:17:27,14
2534,355,3041.88,2020-02-13 04:24:27,3
2535,760,11491.08,2020-03-13 14:59:18,5
2536,516,5613.84,2021-01-08 16:51:49,16
2537,183,17449.60,2019-01-30 17:53:16,5
2538,137,3967.97,2020-05-11 04:15:32,8
2539,853,7503.10,2019-10-25 09:38:03,15
2540,383,19278.22,2020-11-05 23:04:10,11
2541,494,1164.46,2018-03-28 11:00:33,20
2542,268,6937.15,2019-08-04 02:01:02,11
2543,535,2030.95,2019-08-06 21:37:58,13
2544,24,4961.09,2019-08-30 04:59:47,14
2545,648,6120.11,2021-10-22 17:42:21,17
2546,732,6513.10,2022-07-07 01:36:22,17
2547,361,3115.75,2018-10-07 09:38:55,20
2548,1058,23741.84,2020-09-02 12:11:38,5
2549,352,6174.39,2021-03-02 18:39:42,17
2550,541,5551.08,2019-03-05 11:29:38,7
2551,1049,4563.18,2018-10-08 19:27:16,1
2552,999,34150.03,2021-09-26 05:50:07,16
2553,657,16016.89,2019-04-25 02:25:46,11
2554,765,12777.39,2019-02-11 16:34:20,13
2555,633,11109.76,2018-04-08 02:49:21,9
2556,553,15730.06,2021-07-31 15:00:07,4
2557,1036,23715.55,2018-09-02 06:27:12,19
2558,803,1425.51,2020-12-19 04:51:01,3
2559,96,4034.52,2020-07-04 05:43:07,7
2560,1060,6426.97,2022-06-26 01:58:34,1
2561,514,3055.98,2018-04-21 05:04:15,2
2562,755,2168.72,2022-04-01 14:03:01,9
2563,540,2782.83,2018-07-18 00:55:23,9
2564,253,901.43,2020-05-23 01:44:31,6
2565,328,2803.08,2018-10-07 15:00:57,15
2566,547,3747.12,2020-07-17 03:59:57,10
2567,925,5807.03,2018-03-08 01:16:14,9
2568,313,13915.79,2020-06-06 15:48:22,13
2569,249,31320.27,2018-02-08 08:56:02,16
2570,624,6284.20,2019-11-25 04:19:34,18
2571,589,891.38,2019-10-08 16:01:47,4
2572,770,219.50,2018-06-26 08:11:51,6
2573,75,3883.36,2018-11-14 10:00:42,15
2574,602,8996.78,2018-09-07 14:38:35,5
2575,818,6328.29,2022-07-29 00:17:16,18
2576,1039,14847.02,2022-07-29 21:17:00,18
2577,161,8728.84,2021-07-22 00:20:23,18
2578,310,5904.44,2018-03-27 13:42:40,18
2579,914,855.67,2021-10-27 05:33:36,6
2580,746,98.18,2020-06-30 13:33:05,3
2581,520,3211.11,2021-01-23 03:39:08,4
2582,516,5619.13,2019-04-01 10:19:59,1
2583,991,10093.14,2021-09-20 13:08:36,18
2584,395,18826.64,2018-05-13 19:03:39,5
2585,924,10090.83,2020-08-13 03:27:22,7
2586,126,1935.67,2019-05-26 17:56:08,4
2587,682,5800.17,2019-12-10 15:26:11,6
2588,126,21703.33,2022-07-28 18:21:49,5
2589,816,341.49,2022-08-03 01:47:35,10
2590,582,14392.07,2022-02-24 20:07:21,19
2591,228,34588.03,2018-02-09 09:58:03,19
2592,976,6105.39,2018-01-24 03:15:27,4
2593,911,4125.78,2021-01-14 03:50:45,18
2594,857,1861.96,2020-12-17 17:15:32,1
2595,977,477.67,2021-05-18 07:38:17,10
2596,610,22553.83,2022-07-29 10:35:39,19
2597,377,29.38,2018-08-20 06:59:09,12
2598,603,2223.59,2021-09-12 13:29:19,2
2599,170,3693.70,2020-02-20 00:29:23,12
2600,861,19167.53,2021-07-07 15:25:08,16
2601,919,25959.64,2022-02-02 05:27:23,13
2602,795,7201.08,2021-02-02 10:13:00,19
2603,272,624.87,2021-04-09 23:37:53,10
2604,703,8753.98,2019-10-17 17:51:35,16
2605,798,290.79,2022-01-07 06:50:40,3
2606,627,1073.59,2021-09-29 00:27:33,19
2607,117,8310.32,2022-01-14 20:50:58,20
2608,845,2430.53,2019-07-27 13:01:17,12
2609,889,8050.65,2022-06-18 19:40:18,11
2610,507,11672.94,2021-06-04 05:07:05,4
2611,780,5332.27,2020-11-15 21:40:45,6
2612,481,3734.43,2022-07-09 11:38:17,8
2613,921,2907.11,2022-07-13 09:34:09,15
2614,1071,23343.31,2019-09-04 13:35:08,20
2615,1009,4669.92,2018-04-01 07:56:51,1
2616,769,6784.16,2020-12-19 18:15:58,4
2617,264,5486.24,2019-11-22 01:24:15,8
2618,251,718.92,2019-11-13 07:33:35,13
2619,193,2134.12,2021-09-22 11:29:12,12
2620,932,6722.88,2021-01-08 23:38:28,9
2621,854,991.66,2022-04-03 23:56:56,7
2622,899,6008.76,2022-03-10 20:09:39,4
2623,894,1584.69,2020-04-04 18:00:01,10
2624,445,833.86,2019-12-11 04:39:17,17
2625,356,8147.35,2019-03-09 08:28:03,14
2626,781,18743.86,2018-02-10 21:43:58,4
2627,735,12399.91,2021-04-10 03:08:15,17
2628,78,15587.10,2021-11-01 07:14:50,18
2629,382,7650.07,2019-10-08 09:09:55,16
2630,461,10376.86,2019-07-31 10:05:54,13
2631,958,10919.21,2018-05-30 17:42:12,1
2632,264,333.35,2021-09-27 11:47:05,10
2633,969,16747.16,2019-01-07 07:15:10,19
2634,829,9806.32,2022-03-27 11:22:28,2
2635,514,11518.63,2019-04-08 23:52:09,2
2636,823,1374.18,2018-07-27 10:53:30,12
2637,384,792.13,2018-09-11 18:08:10,3
2638,871,167.89,2019-11-08 18:25:18,18
2639,246,1351.25,2019-05-03 17:56:16,15
2640,450,469.46,2019-06-26 01:42:35,18
2641,692,2198.54,2022-07-16 14:40:58,18
2642,810,21253.59,2018-10-23 22:23:08,16
2643,620,4045.03,2022-06-14 04:16:07,17
2644,578,9026.94,2021-09-12 22:57:27,20
2645,504,3962.33,2019-09-11 14:25:20,15
2646,1055,7615.47,2022-05-06 15:33:06,7
2647,304,1479.54,2022-05-30 14:39:04,2
2648,946,2614.16,2020-12-11 00:19:14,9
2649,1073,8026.71,2019-09-10 09:00:18,15
2650,806,15651.67,2018-11-20 08:16:36,13
2651,480,3860.96,2022-06-27 00:59:17,17
2652,948,1203.27,2022-06-24 19:49:34,19
2653,1027,1787.26,2022-04-17 13:23:35,12
2654,706,8889.26,2019-12-16 01:31:53,5
2655,25,9730.07,2019-07-27 19:38:07,9
2656,427,8116.72,2019-12-09 00:54:25,9
2657,490,2567.68,2020-09-13 13:00:36,6
2658,219,320.53,2020-03-02 05:55:00,6
2659,460,28595.64,2020-01-27 15:17:24,16
2660,780,4168.56,2021-07-27 21:59:20,17
2661,84,5906.44,2019-06-20 12:49:40,14
2662,597,148.51,2019-07-14 00:47:24,12
2663,539,4654.84,2021-02-07 09:43:22,7
2664,861,12699.04,2022-03-31 05:52:51,5
2665,127,455.73,2022-08-11 00:08:06,10
2666,227,291.03,2021-05-14 20:15:45,10
2667,274,224.43,2020-11-05 04:28:32,6
2668,452,557.60,2019-11-06 07:12:22,10
2669,386,1165.23,2018-07-27 08:38:33,2
2670,862,9579.18,2019-05-30 01:56:48,16
2672,987,2246.61,2019-09-28 15:55:06,1
2673,126,4028.86,2018-06-10 02:53:36,17
2674,150,2144.25,2020-09-08 05:49:31,15
2675,749,2667.74,2022-04-01 17:24:25,9
2676,415,913.34,2021-02-06 00:08:49,6
2677,471,3726.77,2018-06-16 15:13:16,17
2678,276,1904.72,2020-02-09 00:03:06,14
2679,962,184.41,2022-06-17 15:19:00,12
2680,583,2603.31,2018-03-20 06:42:59,13
2681,909,5120.10,2020-11-24 05:22:05,13
2682,417,2323.38,2020-11-12 14:50:00,15
2683,1078,1057.74,2020-09-29 23:03:27,3
2684,386,16845.27,2021-12-31 04:13:01,4
2685,446,12947.68,2020-05-01 02:10:49,16
2686,734,151.78,2018-08-04 00:54:13,15
2687,397,2796.01,2018-02-09 05:13:45,3
2688,215,1233.30,2019-01-25 16:26:15,6
2689,919,1753.62,2018-06-29 06:03:24,3
2690,394,11581.85,2020-12-24 14:35:54,18
2691,60,949.00,2021-11-26 00:55:25,8
2692,470,12323.82,2022-08-10 03:09:47,19
2693,689,1284.14,2022-01-14 12:41:29,15
2694,497,18508.81,2022-01-06 23:15:47,4
2695,32,5007.42,2020-07-26 11:51:01,15
2696,267,8220.09,2018-03-18 09:08:38,11
2697,147,1081.67,2019-10-08 18:20:15,12
2698,297,2667.40,2021-03-07 09:00:23,18
2699,351,198.98,2018-05-08 12:56:45,10
2700,549,17896.24,2019-04-07 20:44:04,1
2701,504,2296.99,2020-01-25 07:41:11,8
2702,242,2926.03,2021-09-30 17:51:17,2
2703,890,4645.42,2018-08-24 10:59:54,15
2704,420,474.31,2021-11-09 06:02:29,6
2705,741,3123.28,2022-08-01 20:08:49,14
2706,173,1257.79,2019-05-05 18:33:30,3
2707,356,9526.69,2021-02-23 19:17:30,2
2708,444,2504.21,2018-04-13 02:09:09,4
2709,426,1053.99,2021-10-08 01:36:14,12
2710,368,1229.04,2018-05-12 14:55:03,9
2711,191,12982.44,2020-06-09 23:44:49,5
2712,505,3257.13,2021-05-24 00:43:09,7
2713,732,5038.32,2022-03-04 09:41:49,14
2714,446,1511.19,2019-05-07 03:20:06,6
2715,167,3550.37,2022-01-13 10:54:04,14
2716,484,9070.05,2022-07-12 07:46:34,19
2717,287,7074.37,2022-06-01 11:36:44,5
2718,851,6358.45,2022-06-15 11:50:08,19
2719,701,6324.87,2022-04-03 14:45:05,20
2720,77,420.32,2018-09-19 22:35:10,19
2721,170,4989.33,2020-07-31 05:38:39,13
2722,436,800.26,2022-02-12 14:16:18,15
2723,654,282.30,2021-01-31 00:34:38,11
2724,168,1801.78,2022-07-09 21:58:03,3
2725,588,3635.56,2020-01-09 18:13:50,2
2726,30,10946.11,2019-02-26 00:26:27,18
2727,760,2700.51,2019-01-21 03:33:40,3
2728,880,24826.11,2021-02-19 06:18:04,19
2729,802,318.27,2022-05-13 04:48:53,9
2730,599,4649.49,2020-12-27 20:45:49,1
2731,572,10955.32,2021-06-06 09:02:26,7
2732,116,3444.01,2020-11-27 00:30:05,5
2733,91,3328.79,2022-04-23 09:25:39,3
2734,866,28358.47,2021-07-11 13:19:14,13
2735,1006,608.37,2021-08-12 03:22:40,10
2736,330,5359.80,2021-03-21 02:47:59,7
2737,244,6735.09,2020-12-12 00:43:31,14
2738,826,95.13,2021-09-10 03:32:29,6
2739,425,3094.37,2018-07-16 02:01:57,6
2740,865,151.07,2019-03-01 13:42:55,6
2741,695,14198.69,2018-07-10 19:22:25,7
2742,207,13200.73,2019-11-09 08:18:25,1
2743,246,4158.84,2022-08-05 07:04:21,4
2744,1043,29041.45,2019-09-08 22:42:02,20
2745,148,13115.14,2021-09-16 23:06:08,13
2746,871,17021.68,2021-08-20 06:39:26,16
2747,771,3913.31,2022-08-01 17:55:27,8
2748,525,5677.51,2022-03-12 13:52:24,3
2749,628,12675.40,2021-06-11 20:35:56,11
2750,1,12785.20,2020-01-27 02:53:07,18
2751,311,41.77,2021-04-13 22:18:05,12
2752,1038,10107.21,2021-04-27 15:18:25,11
2753,753,2877.65,2020-11-14 02:09:00,17
2754,336,25316.28,2022-01-05 20:02:15,5
2755,212,4662.27,2020-05-11 18:14:52,5
2756,32,49.48,2018-03-03 21:54:03,19
2757,170,14179.51,2019-03-12 17:01:04,1
2758,456,4193.64,2020-10-23 12:34:20,9
2759,1056,9680.59,2020-06-30 10:13:51,12
2760,648,3701.03,2018-08-31 10:20:33,16
2761,981,1211.59,2020-06-17 14:14:10,6
2762,752,123.06,2019-07-29 06:46:17,4
2763,291,3228.27,2020-11-15 00:44:14,6
2764,477,14334.46,2020-08-03 10:39:46,18
2765,467,5856.12,2020-02-24 09:55:02,18
2766,1028,812.35,2020-03-07 22:43:41,9
2767,208,441.54,2020-10-23 22:02:43,6
2768,567,675.95,2020-11-14 21:52:15,10
2769,481,17923.77,2021-06-02 06:47:25,19
2770,874,2685.05,2021-04-28 12:45:54,15
2771,566,888.59,2018-12-12 16:14:24,12
2772,280,18817.82,2020-10-24 11:28:27,13
2773,909,4298.43,2018-10-21 14:08:01,20
2774,430,4868.86,2021-10-01 05:13:22,18
2775,464,37700.23,2021-09-23 22:00:07,5
2776,779,11011.35,2018-09-18 23:41:01,14
2777,684,2197.15,2022-06-29 09:18:38,2
2778,257,2182.63,2019-08-20 08:11:28,4
2779,363,3202.17,2018-02-27 01:31:27,2
2780,903,1757.42,2018-11-10 21:24:40,6
2781,840,6935.22,2021-03-03 09:27:13,5
2782,277,17200.21,2021-01-19 01:27:25,1
2783,1094,21705.50,2021-02-13 17:24:54,13
2784,240,6126.53,2019-02-05 13:27:31,1
2785,783,21130.61,2019-08-15 05:00:26,16
2786,141,22467.54,2020-07-17 00:17:51,13
2787,582,2499.29,2018-08-06 05:55:02,3
2788,490,1364.11,2019-11-29 14:38:35,2
2789,782,675.78,2019-04-29 22:50:30,6
2790,143,5897.54,2022-02-10 13:48:56,15
2791,717,2287.49,2022-01-28 00:44:56,20
2792,1026,12225.59,2019-07-27 05:18:25,4
2793,884,1393.73,2020-04-14 10:33:38,17
2794,843,22466.33,2018-05-23 00:20:43,13
2795,766,22648.90,2022-04-10 06:04:43,16
2796,804,7348.44,2019-11-22 00:22:25,1
2797,63,11561.55,2020-11-08 18:55:56,5
2798,594,1759.86,2019-12-11 00:15:51,12
2799,250,2662.71,2019-02-04 03:55:37,19
2800,77,2215.65,2020-05-09 22:25:44,14
2801,17,11279.90,2021-03-06 06:06:22,1
2802,203,703.55,2021-11-26 01:25:22,18
2803,1014,5028.36,2021-02-12 18:38:19,5
2804,117,13579.95,2022-04-10 17:18:32,14
2805,151,350.55,2019-11-10 14:08:49,6
2806,249,11280.63,2021-07-23 20:28:28,13
2807,181,772.84,2022-07-01 01:03:15,12
2808,609,3167.69,2021-02-21 00:16:15,8
2809,888,1561.55,2018-08-22 13:57:59,6
2810,832,1243.91,2021-05-18 10:41:41,6
2811,497,16438.28,2022-04-09 08:59:27,5
2812,321,2466.67,2020-07-17 21:02:45,18
2813,808,3911.34,2019-11-15 10:53:12,2
2814,1016,4680.73,2018-11-08 07:52:40,4
2815,827,333.94,2020-08-21 00:51:40,3
2816,900,28034.64,2019-02-13 06:16:27,5
2817,1024,1774.56,2018-12-04 17:41:52,17
2818,387,4725.37,2020-06-05 16:57:30,2
2819,286,1138.36,2021-09-12 19:51:58,11
2820,1026,13052.19,2022-05-29 23:39:43,4
2821,1022,2408.63,2022-03-17 20:44:11,12
2822,133,699.24,2019-08-19 08:11:39,12
2823,732,9289.83,2018-07-05 09:49:39,7
2824,421,1355.62,2019-07-26 06:08:50,7
2825,794,5914.18,2020-10-07 09:55:27,15
2826,946,5641.06,2022-05-08 20:13:38,7
2827,504,7489.49,2020-10-28 15:51:38,18
2828,956,1689.30,2021-07-23 22:25:50,3
2829,920,8947.11,2021-06-03 18:12:46,14
2830,687,889.37,2018-11-15 22:57:33,6
2831,505,982.36,2021-07-17 16:40:44,12
2832,94,9727.09,2020-08-11 07:26:09,19
2833,214,3819.06,2019-05-22 07:53:45,20
2834,297,4218.83,2020-09-21 06:38:01,14
2835,252,3603.60,2018-09-15 22:23:18,13
2836,666,7638.85,2021-06-25 00:40:33,9
2837,690,8251.45,2018-04-12 04:26:09,11
2838,861,133.65,2022-07-13 21:02:36,3
2839,1019,22202.12,2020-04-15 19:02:08,20
2840,370,8184.83,2018-02-15 19:58:40,17
2841,325,7504.50,2021-04-11 14:33:48,9
2842,508,2764.36,2020-01-15 22:00:16,12
2843,989,1789.41,2021-08-11 09:35:45,15
2844,37,7719.33,2021-07-20 11:04:59,18
2845,437,4748.04,2019-03-31 16:47:05,2
2846,698,14083.64,2018-12-27 17:40:35,11
2847,106,15931.97,2021-12-23 01:49:45,19
2848,76,14962.85,2020-07-02 07:47:51,19
2849,94,1011.84,2018-11-26 15:35:08,2
2850,303,2592.31,2020-04-19 01:20:43,12
2851,690,1465.68,2019-03-15 10:01:14,6
2852,522,12750.29,2019-09-29 19:14:34,18
2853,307,144.40,2019-06-24 02:42:13,6
2854,339,3429.73,2019-03-21 02:21:25,2
2855,50,4343.30,2018-03-17 21:52:04,18
2856,993,2292.11,2018-04-02 19:43:13,8
2857,878,2049.72,2019-09-12 17:33:36,13
2858,776,5607.55,2019-12-23 05:39:41,18
2859,132,335.28,2019-07-29 06:10:25,12
2860,251,2095.71,2019-03-07 11:00:19,15
2861,480,1475.20,2019-01-27 07:03:59,20
2862,1043,4303.55,2019-11-24 21:45:08,5
2863,742,59.65,2018-06-28 20:28:40,6
2864,232,5056.77,2021-12-03 22:31:02,4
2865,353,15371.83,2019-01-19 14:08:01,4
2866,839,7013.96,2021-10-31 13:12:10,12
2867,763,2985.67,2019-10-13 19:20:03,13
2868,1057,4277.71,2020-12-21 02:55:11,6
2869,116,2261.38,2018-12-06 13:44:47,15
2870,171,7259.35,2018-04-09 10:43:15,7
2871,182,1353.62,2019-11-28 07:28:04,15
2872,658,7251.51,2019-01-30 21:54:27,9
2873,662,1336.88,2018-08-13 10:20:14,11
2874,894,13194.59,2021-03-21 19:19:46,13
2875,1004,3314.04,2018-04-01 12:53:26,8
2876,742,4726.01,2022-03-01 18:45:02,20
2877,335,14495.57,2021-12-02 14:29:14,11
2878,786,17018.34,2018-06-02 05:51:08,16
2879,278,12006.13,2022-07-20 00:08:48,4
2880,14,3106.86,2019-05-27 06:55:13,13
2881,725,11836.26,2019-11-21 18:59:20,14
2882,820,3697.68,2018-02-27 10:40:18,7
2883,986,6989.12,2021-05-12 12:33:50,14
2884,526,2678.08,2021-06-08 10:54:13,3
2885,711,447.79,2018-07-27 19:59:02,12
2886,244,9604.38,2020-10-18 21:13:00,18
2887,135,853.38,2018-03-26 23:26:45,3
2888,1029,2447.75,2020-05-24 17:46:39,18
2889,416,1408.78,2018-11-01 16:20:20,6
2890,681,7665.14,2021-08-27 22:31:04,19
2891,20,7198.19,2019-10-10 12:33:33,4
2892,552,4535.26,2019-04-26 10:00:20,3
2893,780,7927.08,2019-06-01 18:53:11,17
2894,942,6863.08,2021-01-25 12:01:39,14
2895,773,19621.15,2021-10-26 05:32:55,5
2896,938,3074.61,2019-08-14 14:30:24,2
2897,930,4310.15,2021-02-14 19:30:52,3
2898,105,758.52,2018-07-16 02:56:50,14
2899,464,1043.22,2020-12-31 12:00:48,9
2900,634,353.52,2020-07-21 02:43:41,12
2901,517,3729.50,2021-01-24 06:31:41,4
2902,998,14483.85,2018-06-19 00:24:38,11
2903,646,7520.49,2021-12-31 07:09:50,19
2904,891,301.05,2018-01-28 22:32:47,12
2905,528,7721.03,2019-04-13 00:47:54,8
2906,291,8843.22,2020-07-09 18:19:09,2
2907,803,6070.89,2020-01-19 23:33:58,18
2908,359,675.73,2020-08-13 12:11:30,7
2909,200,2102.91,2022-01-21 11:21:28,15
2910,160,4183.25,2020-05-02 08:46:16,12
2911,448,6318.77,2019-02-07 04:35:12,9
2912,156,2146.52,2020-06-02 17:12:11,9
2913,974,13664.28,2020-04-15 19:40:00,4
2914,1,12970.19,2021-10-25 07:33:08,5
2915,960,1494.76,2018-05-14 14:26:04,3
2916,1036,4028.63,2021-07-03 00:32:43,2
2917,825,6507.19,2021-07-20 22:16:48,8
2918,656,1956.73,2020-05-15 02:52:21,12
2919,1037,7602.02,2022-04-28 14:38:16,17
2920,404,1846.17,2018-03-14 15:33:57,9
2921,979,2390.75,2018-04-30 02:22:26,19
2922,902,1570.95,2018-03-18 23:15:11,6
2923,575,5774.92,2019-02-01 07:28:19,17
2924,401,2504.03,2021-04-05 14:38:10,5
2925,399,6541.88,2021-05-14 16:03:17,2
2926,933,3047.09,2019-09-02 14:49:44,8
2927,229,1073.94,2020-11-03 00:09:50,3
2928,366,4390.66,2020-04-23 19:44:07,12
2929,798,13648.12,2018-10-09 04:15:20,19
2930,454,14910.23,2019-05-01 13:42:15,4
2931,467,11244.85,2020-07-22 04:26:26,18
2932,581,2024.73,2018-03-17 11:34:19,11
2933,475,4030.28,2019-05-24 12:52:25,14
2934,426,6986.24,2019-10-25 03:07:19,5
2935,832,14487.99,2020-08-24 13:13:55,9
2936,35,6034.21,2021-09-15 12:23:30,6
2937,645,8712.13,2022-03-29 11:02:46,4
2938,832,5545.01,2019-04-12 00:51:45,1
2939,120,11069.32,2021-04-19 17:30:15,3
2940,226,6276.27,2022-01-19 03:42:56,18
2941,960,115.50,2020-05-29 01:26:41,10
2942,205,888.56,2020-04-08 05:33:22,6
2943,614,6405.98,2018-02-23 07:54:31,19
2944,882,12832.23,2021-12-17 19:24:59,5
2945,510,355.71,2020-03-03 18:34:13,12
2946,24,8719.39,2021-05-10 03:27:52,16
2947,340,4571.01,2020-05-23 20:56:01,15
2948,559,1535.85,2019-07-11 00:14:27,8
2949,57,5288.23,2019-09-29 21:13:23,16
2950,847,2809.00,2021-07-12 08:08:14,9
2951,660,2961.82,2021-06-12 03:44:55,12
2952,432,5078.98,2022-06-19 21:42:28,8
2953,517,14259.54,2018-07-18 21:38:38,19
2954,924,21554.04,2018-10-08 01:39:53,1
2955,66,4901.91,2021-01-09 23:04:06,2
2956,339,22242.86,2022-06-12 16:45:12,13
2957,635,17610.60,2021-05-10 13:23:02,18
2958,97,11007.71,2019-04-30 13:54:38,14
2959,137,3906.09,2020-05-19 21:55:40,9
2960,922,1428.79,2021-04-25 17:10:13,12
2961,865,7637.73,2020-11-22 11:59:50,20
2962,110,1176.28,2019-06-18 14:23:30,10
2963,991,1168.59,2019-09-06 05:44:54,12
2964,802,725.88,2020-07-08 06:01:02,4
2965,662,10869.61,2019-02-27 18:53:59,19
2966,714,7180.78,2021-11-12 03:49:19,1
2967,176,1568.14,2020-05-21 19:56:35,2
2968,34,1099.05,2022-03-19 15:34:07,13
2969,49,1104.43,2021-11-15 02:00:58,15
2970,677,6007.90,2018-09-09 00:36:50,9
2971,867,151.82,2018-03-05 10:15:47,12
2972,439,20415.81,2020-12-07 06:48:12,13
2973,714,13182.55,2018-10-24 22:37:14,14
2974,56,7972.60,2020-03-24 22:46:27,19
2975,479,10026.18,2019-11-16 20:34:23,15
2976,1060,18846.45,2021-05-22 09:54:00,11
2977,903,3020.98,2019-09-12 10:15:36,11
2978,842,6755.39,2021-08-20 22:26:16,15
2979,906,9343.40,2018-02-02 23:40:14,19
2980,691,21632.94,2019-12-01 09:55:13,7
2981,1022,147.99,2019-05-01 06:13:23,12
2982,532,12069.40,2021-03-24 17:24:32,4
2983,729,655.01,2018-04-03 20:09:18,10
2984,105,13607.16,2019-10-31 12:56:54,19
2985,579,4309.12,2022-01-07 07:14:52,7
2986,358,11369.80,2020-10-30 05:48:45,11
2987,426,404.18,2020-05-03 19:46:06,9
2988,688,13820.95,2018-06-14 12:49:55,16
2989,903,17369.29,2018-03-10 17:49:18,11
2990,982,7504.16,2020-03-12 18:48:54,11
2991,436,29105.60,2022-03-02 10:50:16,5
2992,840,4760.46,2020-08-23 13:19:49,17
2993,10,957.38,2018-02-20 14:37:31,8
2994,88,757.59,2019-06-25 00:11:16,13
2995,512,436.13,2021-05-30 16:43:45,10
2996,941,7149.53,2019-03-11 09:16:56,11
2997,782,12592.20,2019-12-31 04:12:57,4
2998,302,2134.08,2018-08-23 14:01:45,17
2999,289,156.50,2019-07-22 12:58:37,10
3000,1090,5332.63,2021-06-07 15:45:16,2
3001,34,2959.64,2022-04-28 21:32:21,7
3002,343,593.01,2019-01-06 07:13:31,3
3003,496,6072.25,2019-07-24 01:05:36,14
3004,252,402.19,2018-04-24 21:01:05,15
3005,94,3553.43,2018-08-06 22:00:48,2
3006,528,24572.55,2021-03-24 00:55:22,20
3007,300,3388.07,2018-12-12 08:54:30,2
3008,309,21505.73,2021-10-18 01:32:33,13
3009,876,1916.46,2019-04-10 11:31:35,11
3010,1013,821.55,2021-03-24 14:03:39,14
3011,832,2522.70,2022-05-11 00:26:30,2
3012,991,30386.04,2021-04-14 04:28:54,16
3013,960,15319.25,2021-01-06 11:55:01,13
3014,913,173.20,2020-10-20 12:26:19,12
3015,564,3907.65,2018-04-30 23:42:09,15
3016,646,330.51,2019-09-12 12:48:00,3
3017,994,871.61,2022-07-16 06:33:01,18
3018,974,10955.59,2022-01-02 21:20:11,11
3019,262,1752.67,2020-03-17 16:41:20,6
3020,210,14338.50,2018-07-03 08:03:12,13
3021,1038,6373.16,2019-11-03 17:21:29,11
3022,268,15211.56,2020-02-20 16:30:48,13
3023,209,2587.32,2019-04-17 01:51:03,15
3024,598,3695.03,2020-07-15 08:01:29,12
3025,1077,25024.85,2022-01-10 07:32:45,5
3026,767,19979.79,2018-04-29 09:59:59,16
3027,769,3286.99,2021-11-10 16:31:24,6
3028,528,24293.21,2019-05-09 06:15:12,20
3029,703,2012.68,2018-07-22 14:40:42,18
3030,23,15770.52,2022-07-13 05:09:57,13
3031,990,12594.77,2022-07-13 11:12:04,9
3032,1080,4828.98,2020-03-17 15:49:31,4
3033,353,10019.59,2019-07-21 23:04:05,20
3034,1068,23395.48,2020-08-04 22:12:54,19
3035,178,5276.47,2022-07-11 08:13:13,15
3036,338,10152.56,2020-04-20 02:26:09,4
3037,576,13125.54,2020-08-19 22:52:18,2
3038,387,3778.26,2018-03-15 07:25:48,1
3039,389,6535.29,2018-10-04 22:15:47,14
3040,264,15160.70,2021-03-10 19:34:15,7
3041,453,5431.13,2021-11-26 07:48:22,18
3042,551,17295.69,2018-04-19 03:46:22,20
3043,508,745.38,2019-09-21 06:05:17,3
3044,203,2614.01,2021-01-21 06:00:57,17
3045,485,14852.21,2019-12-16 14:01:45,7
3046,58,529.98,2019-05-01 10:45:10,6
3047,784,10494.76,2019-01-18 11:39:20,9
3048,417,2431.12,2018-05-02 17:52:55,2
3049,870,4617.99,2020-04-16 19:14:50,7
3050,284,7045.29,2018-05-21 09:18:36,8
3051,341,2929.31,2018-04-24 02:07:07,3
3052,504,667.91,2021-03-12 01:58:56,1
3053,679,466.24,2018-09-12 07:19:54,10
3054,808,462.04,2021-01-08 05:40:43,10
3055,991,5291.78,2020-01-12 23:23:49,18
3056,864,4123.12,2021-02-17 17:40:47,11
3057,637,4317.56,2018-12-10 06:29:01,18
3058,500,63.34,2018-09-28 11:57:55,6
3059,71,17695.57,2019-06-25 23:53:47,19
3060,121,484.96,2020-12-19 09:23:06,10
3061,876,1500.72,2021-03-17 22:03:48,12
3062,38,4662.82,2021-12-18 23:00:22,11
3063,840,3946.28,2021-11-08 22:43:57,4
3064,320,3647.92,2018-11-20 15:26:06,9
3065,594,4765.14,2021-02-25 01:38:29,8
3066,493,2880.62,2021-01-02 18:04:02,13
3067,407,9957.03,2018-12-29 15:00:58,20
3068,732,6674.87,2018-04-19 00:09:27,20
3069,950,17250.40,2021-08-16 20:18:58,7
3070,668,14425.50,2019-07-20 08:01:59,18
3071,349,4576.01,2020-11-03 01:18:13,19
3072,1026,10095.37,2019-12-20 03:23:39,13
3073,225,3717.79,2021-11-03 21:03:25,13
3074,751,3760.91,2020-05-28 08:26:49,18
3075,498,6091.19,2022-05-17 13:02:03,4
3076,635,3166.45,2019-08-18 02:32:11,4
3077,1090,764.88,2020-05-22 04:43:42,19
