1649,119,1.4713962,1619.0348,1163.0779,455.957
1649,139,3.8083355,2702.7285,2607.7568,94.971664
1649,120,4.452982,3610.5884,3212.3206,398.2677
1649,57,1.6317886,52.054237,41.973106,10.081131
1649,593,1.6982347,35.747276,35.747276,0
1649,821,3.2337728,316.53018,276.55414,39.97607
1649,798,7.0606127,1183.8612,674.4156,509.44565
1649,606,6.621809,2757.795,2723.8857,33.90903
1649,91,2.5000827,944.1335,472.2635,471.87
1650,55,1.0894146,53.852478,32.460197,21.392279
1650,114,1.664845,104.45933,104.45933,0
1650,235,2.0136395,346.85693,305.09833,41.758583
1650,9,8.109552,515.4126,515.4126,0
1650,38,1.5980247,131.40262,102.44143,28.961187
1650,29,4.0348167,2023.687,1103.0641,920.6229
1650,60,1.2623544,380.7786,380.7786,0
1650,566,5.0010486,586.7216,544.8195,41.90212
1651,218,3.541401,1097.4369,847.8574,249.57954
1651,27,5.5797653,1570.5532,1162.02,408.5332
1652,210,3.104754,746.9607,549.803,197.15773
1652,203,2.2725396,1529.6816,1427.27,102.41173
1652,943,2.2314696,105.44132,75.45766,29.983662
1653,75,1.2569902,262.03067,165.3998,96.63087
1654,4,1.3221118,623.3751,583.01544,40.359657
1655,309,7.4308105,580.5741,580.5741,0
1655,95,5.576178,1136.9723,961.38776,175.58461
1655,115,3.3829305,1350.1378,1350.1378,0
1655,164,2.012881,91.73921,52.972443,38.76677
1655,118,1.1612859,152.28984,138.46426,13.825584
1655,38,1.7747351,339.05753,339.05753,0
1655,61,7.5450263,4251.982,2935.514,1316.4679
1655,62,5.3379273,244.79337,228.61147,16.181898
1655,87,2.7014616,1226.9333,1214.8872,12.046092
1656,212,1.5430318,201.76904,201.76904,0
1656,115,2.4051495,557.14185,557.14185,0
1656,952,2.994222,990.5789,990.5789,0
1656,225,3.0267859,2435.3816,2435.3816,0
1656,803,1.1576067,309.30304,295.07404,14.22901
1656,56,5.7393723,2321.8135,2009.4973,312.31616
1656,109,1.5242162,318.38803,318.38803,0
1656,160,1.7958653,694.7838,664.4507,30.3331
1656,81,1.7145934,1466.5427,1154.9478,311.59503
1656,746,5.327943,4594.8345,3908.522,686.3125
1656,96,8.723175,120.05377,120.05377,0
1656,39,4.529038,684.25214,623.9924,60.25978
1656,47,2.0454917,721.5487,721.5487,0
1657,629,2.6085851,209.46085,131.7538,77.70705
1658,73,1.4822149,228.29025,175.1872,53.10307
1658,95,1.5136358,308.62753,308.62753,0
1658,38,3.856575,736.78644,675.8588,60.927643
1658,829,2.4911895,2920.2322,2920.2322,0
1658,892,3.0105824,240.68864,179.27722,61.411423
1658,23,2.0210946,1019.76404,1019.76404,0
1658,110,1.5931377,589.55096,522.24304,67.30793
1658,148,2.1517658,38.51229,28.738329,9.77396
1659,643,1.7481893,514.68097,370.7077,143.97324
1659,27,6.317014,1680.2273,940.8049,739.4225
1659,202,1.9154626,412.25323,412.25323,0
1659,53,1.0081644,87.46882,86.66295,0.80587196
1659,591,3.7770295,2537.4805,2537.4805,0
1659,261,3.7088783,1676.7465,1314.0518,362.69467
1659,182,8.571331,274.36685,274.36685,0
1659,224,2.3784752,278.47235,278.47235,0
1659,154,4.0002384,1792.95,1348.2344,444.7156
1659,637,6.329639,701.90936,610.4286,91.48075
1659,105,5.143487,259.23184,224.18199,35.04983
1659,49,1.2072407,41.998344,30.380438,11.617908
1659,812,2.4958413,298.23785,238.00133,60.23653
1659,997,1.8210865,756.35944,603.9785,152.38095
1660,336,1.5975684,2122.8003,2122.8003,0
1660,411,3.0601563,941.2909,704.9533,236.33759
1660,171,1.5580511,1066.0232,1038.4114,27.611732
1660,64,2.5044832,266.23444,239.39784,26.836596
1660,923,7.49577,1736.8573,1371.7697,365.08765
1660,584,3.6978326,438.95383,438.95383,0
1661,16,4.0995994,454.7124,454.1073,0.60509485
1661,13,1.9723037,56.948433,38.86272,18.085714
1662,802,3.2116833,2121.7458,2121.7458,0
1662,83,2.2756848,1508.1879,1471.6318,36.55601
1662,147,1.7111392,229.06325,188.21095,40.852295
1662,493,2.3205822,86.14927,49.224907,36.924362
1662,24,1.10594,473.7198,453.96277,19.757038
1662,103,3.9114878,2146.1848,2146.1848,0
1662,172,4.6776567,4922.497,3391.8472,1530.6498
1662,31,3.008805,1937.3317,1051.332,885.99963
1662,10,8.314487,715.2298,626.1783,89.05153
1662,625,5.6765976,2633.4612,2407.976,225.48505
1663,282,1.1746219,161.3592,120.22359,41.13562
1664,47,1.4161274,910.42926,645.76733,264.66196
1664,131,3.6223066,280.49536,223.21918,57.2762
1665,160,1.2454581,239.56883,166.04509,73.523735
1665,858,3.989802,3241.4365,2387.8171,853.6193
1665,736,3.3099225,1723.1465,987.82965,735.31683
1665,195,4.1397805,128.0767,128.0767,0
1665,99,2.3442366,490.9274,348.84332,142.08408
1665,49,8.949855,3888.4294,3888.4294,0
1665,176,1.1225787,93.19616,93.19616,0
1665,955,1.6656837,161.84576,92.45676,69.38901
1665,554,5.575879,2295.1372,2295.1372,0
1665,54,7.9953504,2252.156,1267.371,984.7851
1665,188,1.5369872,93.105156,80.962524,12.142627
1665,62,5.952808,3178.5776,2793.7537,384.82388
1665,33,1.2788057,527.4899,448.3736,79.1163
1665,189,7.2984676,568.1658,568.1658,0
1666,934,4.060452,1103.174,763.7567,339.41724
1666,936,1.1338767,180.26959,125.99264,54.276947
1666,66,5.246377,1335.1404,1335.1404,0
1666,33,5.973558,215.2228,188.98656,26.236235
1667,48,1.0423828,286.30646,203.37007,82.936386
1667,842,4.352354,2395.057,2355.4436,39.61319
1668,463,2.114624,641.03815,378.32242,262.71576
1668,86,5.0499277,2352.573,2268.9338,83.63917
1668,575,1.5537665,181.61288,179.62057,1.9923036
1668,7,2.5218978,1059.4296,731.69684,327.73267
1668,17,1.3688966,93.89118,61.45949,32.431686
1668,72,7.074148,418.65515,418.65515,0
1668,21,1.7358605,283.49515,283.49515,0
1668,27,7.5892634,744.3463,555.78094,188.56537
1669,90,2.6168296,222.4969,170.77046,51.726437
1669,532,3.2079856,2076.1843,1715.9303,360.25406
1669,32,2.732785,2063.0671,1786.4789,276.58838
1669,210,5.2623425,1939.238,1392.8763,546.3616
1669,172,2.1801517,527.29114,527.29114,0
1669,6,1.0092854,378.32028,262.2351,116.08519
1669,822,3.8906903,429.62607,374.36664,55.25942
1669,185,3.9861896,1121.1144,1027.4673,93.64706
1669,336,2.3639355,3141.1255,2228.2302,912.8952
1669,200,2.8170857,1004.6961,754.4103,250.28587
1669,738,4.1103425,776.7552,776.7552,0
1669,142,1.1991065,40.730656,40.730656,0
1669,850,2.4090588,69.64246,62.32753,7.3149323
1669,865,2.930112,551.08154,551.08154,0
1670,763,1.9185189,194.73828,194.73828,0
1670,38,6.5974226,6703.553,4932.274,1771.2792
1670,277,6.273928,2232.7178,2232.123,0.5945295
1670,801,2.7617364,268.27017,179.80347,88.46669
1670,448,1.0218061,523.6011,523.6011,0
1670,141,1.7860105,358.19562,270.19104,88.00456
1670,966,3.7439883,2864.3452,2839.327,25.01832
1670,103,3.7284913,1089.4137,1089.4137,0
1670,442,4.678126,2274.272,1509.5897,764.6823
1670,41,5.484867,982.3331,861.61597,120.71719
1670,8,1.0118729,804.7953,656.297,148.49826
1671,216,3.0380998,850.40497,850.40497,0
1672,51,1.8151691,496.68884,358.0031,138.68571
1672,3,2.278987,670.6146,670.6146,0
1672,84,2.6771877,730.21075,730.21075,0
1672,90,1.898183,480.39105,438.57513,41.81592
1672,10,1.1320037,179.04282,99.68389,79.35892
1672,39,7.757589,686.18463,623.03937,63.145283
1672,47,1.4679526,952.3234,696.4083,255.91508
1672,52,1.5753753,385.74414,290.40225,95.341896
1672,583,1.8899835,291.8573,257.82294,34.034367
1672,60,1.8431828,184.74446,130.78766,53.956802
1673,14,6.198095,965.11005,965.11005,0
1673,521,2.9911182,2229.372,1995.1732,234.19879
1673,4,1.459874,61.1212,49.38699,11.734212
1673,136,2.7752342,115.21503,74.94479,40.270233
1673,104,1.2818412,76.26281,51.04623,25.216578
1673,131,4.4299097,1796.4167,1757.9924,38.42441
1673,488,2.7282267,657.06165,609.3532,47.708443
1673,7,1.2070546,504.95105,504.95105,0
1673,195,2.3599658,417.48868,417.48868,0
1673,335,3.761985,1967.4956,1967.4956,0
1673,117,2.3639288,1400.1057,1400.1057,0
1673,176,6.4362826,1758.4124,1269.0277,489.38458
1673,30,7.1795096,1437.2589,1437.2589,0
1673,270,2.2533133,789.96655,395.4219,394.54468
1673,62,2.6650317,174.06381,158.98027,15.083541
1673,10,1.8017431,1345.7267,1133.7396,211.98708
1673,181,2.405013,470.46652,384.08798,86.37852
1673,333,1.0483999,67.21788,58.89485,8.323026
1673,453,6.193514,5889.034,4524.135,1364.8994
1674,503,1.8799268,159.24965,92.33866,66.91099
1674,17,1.3618363,134.45102,117.12086,17.33016
1674,881,1.052184,59.85865,42.865578,16.993073
1674,75,8.522234,4429.4287,3322.2214,1107.2074
1674,12,3.6567428,141.34148,118.18324,23.15824
1674,466,6.8261647,4031.885,4031.885,0
1675,946,6.457998,1344.67,1344.67,0
1675,997,2.8879585,568.41504,554.28766,14.127343
1675,411,1.7615145,541.8343,327.0037,214.83058
1675,128,4.3345466,2462.317,2462.317,0
1675,155,3.1238074,246.35692,177.8549,68.502014
1675,729,1.0893224,70.49289,55.17822,15.314674
1675,329,7.2517614,211.92989,180.98454,30.945356
1675,749,5.1219263,1136.6028,1136.6028,0
1675,184,2.9243617,971.13763,944.42554,26.712059
1675,379,1.7958089,1450.6389,988.03107,462.60794
1675,157,4.3882065,219.42464,153.57683,65.8478
1675,626,1.0001811,476.5932,400.81918,75.774025
1675,989,2.122363,319.7546,258.0097,61.744892
1675,63,1.7148058,42.406075,42.406075,0
1675,932,2.9254103,3704.9026,2570.4182,1134.4845
1675,154,1.6392546,525.45654,525.45654,0
1676,61,7.5900307,2147.2805,2147.2805,0
1676,112,1.0359137,76.85105,42.712933,34.13812
1676,81,1.36387,48.66119,40.744957,7.9162316
1676,54,1.8049095,387.7043,363.92645,23.77785
1676,139,2.8739674,1814.2885,1331.2015,483.0869
1676,156,2.5422764,884.1319,884.1319,0
1676,18,2.0271683,620.19904,422.54742,197.65158
1676,677,1.0387071,158.29364,158.29364,0
1676,831,3.6766977,810.47614,465.87033,344.60577
1676,137,2.352908,1691.2655,1691.2655,0
1676,62,3.765432,712.4212,712.4212,0
1676,104,1.8571937,318.98257,318.98257,0
1676,581,2.68845,953.9473,673.3149,280.63242
1676,79,1.6987337,110.59821,85.12723,25.470984
1676,498,4.637941,218.31097,173.97627,44.334698
1676,19,5.867373,613.8879,550.9081,62.979748
1677,98,7.810165,1580.6661,987.0045,593.6616
1677,29,9.522829,728.11444,660.1052,68.0092
1677,966,8.538054,6532.054,6359.514,172.54002
1677,76,3.3457892,287.1258,280.35513,6.7706785
1677,62,1.9773933,272.4342,171.89838,100.53582
1677,97,4.5327263,587.4584,536.89734,50.561012
1677,51,1.3207369,578.6473,578.6473,0
1678,121,1.7843225,960.5501,707.6487,252.90141
1679,526,1.4107312,15.681862,13.555264,2.1265974
1679,956,1.8351667,943.9514,857.2243,86.72715
1679,98,1.1092609,298.215,241.72238,56.492634
1680,51,2.7787004,760.3421,753.30756,7.034529
1680,82,4.0651226,2994.981,2613.726,381.25494
1680,94,1.4887319,74.54668,74.54668,0
1680,804,1.271214,512.4565,512.4565,0
1680,103,4.1262646,1980.1481,1921.9537,58.19427
1681,837,1.0461615,625.6347,600.9586,24.676104
1681,7,1.7820828,660.5271,660.5271,0
1682,51,1.4095002,378.44568,378.44568,0
1682,111,1.7872199,806.8598,544.5672,262.2926
1682,40,3.4987736,299.8892,299.8892,0
1682,16,1.3306445,373.19507,213.4092,159.78586
1682,709,3.0685132,72.67293,49.62374,23.049189
1683,10,1.982878,619.261,435.34924,183.91174
1683,4,5.8968678,3260.9768,3260.9768,0
1683,667,2.6590924,892.4591,892.4591,0
1683,92,3.5714936,2186.5269,2186.5269,0
1683,95,1.9909577,803.9448,803.9448,0
1683,46,2.0228372,145.02359,119.018875,26.004719
1684,826,3.9406157,77.700134,77.700134,0
1684,815,3.508245,2325.7695,2325.7695,0
1685,73,5.0727334,453.1388,405.4501,47.688717
1685,221,1.6393955,412.5992,394.75537,17.843851
1685,453,2.9172616,1255.7306,739.9629,515.76776
1685,25,1.1766413,65.76964,59.360966,6.408675
1685,833,2.3590481,191.74232,152.79062,38.951706
1685,66,1.895525,482.38852,343.17264,139.21588
1685,13,1.8004085,53.66881,53.66881,0
1685,242,1.3141494,362.50085,246.25465,116.24621
1686,701,1.194624,740.7768,735.7088,5.06802
1687,91,1.4100795,415.48984,415.48984,0
1687,28,3.0752912,3829.2476,3440.8171,388.43036
1688,644,5.278254,4141.3936,3393.6855,747.70807
1688,471,4.622031,195.39676,189.38109,6.015673
1688,75,1.0082742,189.46451,163.39615,26.068361
1688,89,1.5458633,155.81384,134.18463,21.629211
1688,34,3.7676706,739.6379,714.5275,25.110361
1688,372,6.2297044,297.39948,243.32253,54.076942
1688,6,3.1704905,901.1393,717.7182,183.42107
1688,794,2.332407,1740.508,1556.9635,183.54459
1688,784,4.2454343,2271.3774,1715.2338,556.1438
1688,262,6.5317764,392.80502,373.17865,19.626362
1688,275,3.161425,1979.2347,1351.5715,627.66315
1688,100,1.7767274,467.75452,244.6816,223.07292
1688,125,3.3093731,267.55038,218.79749,48.75289
1688,14,3.2004843,498.34982,366.38623,131.96361
1688,85,1.6001776,132.11684,114.46467,17.652164
1688,3,6.985939,432.27536,432.27536,0
1688,67,1.5239283,657.9894,565.90955,92.07985
1689,947,2.3072662,493.72705,347.25748,146.46957
1690,540,8.052433,5458.191,4759.5103,698.6809
1690,423,1.0723197,605.93146,472.8221,133.10936
1690,801,8.053892,782.34076,663.2851,119.05562
1691,38,1.3354595,205.99463,199.03049,6.9641514
1691,5,4.4112425,121.84124,109.510605,12.330632
1691,869,5.4373016,490.27032,470.98816,19.282171
1691,30,3.8275242,198.17798,198.17798,0
1692,606,7.0657935,2942.7017,2942.7017,0
1692,839,1.7228447,79.91171,60.13626,19.775455
1692,93,2.5233052,166.03523,166.03523,0
1692,45,1.0619963,20.920801,14.955358,5.965443
1692,91,1.3018311,491.6247,491.6247,0
1692,576,6.1004763,1930.6079,1537.0947,393.51312
1692,74,3.8862014,2848.7168,2848.7168,0
1692,156,1.5152208,424.86728,424.86728,0
1692,53,2.314833,593.31866,593.31866,0
1692,68,1.3636532,387.42926,387.42926,0
1693,34,1.209184,132.32693,97.89956,34.427376
1693,135,2.880989,669.2897,553.7504,115.53924
1693,751,3.7765245,1791.5669,927.3902,864.17664
1693,54,5.848797,2263.863,1148.782,1115.0809
1694,76,8.816361,756.59424,756.59424,0
1694,782,3.1705089,3168.5662,2684.1128,484.45334
1694,113,4.5811305,2668.8599,2273.0051,395.85477
1694,86,3.5658472,1698.4917,932.2722,766.2195
1694,73,1.395192,386.8806,386.8806,0
1694,63,1.7179532,342.23108,237.25882,104.97227
1694,1,2.5792985,1033.1948,604.50366,428.6911
1694,757,1.0725735,156.29582,156.29582,0
1694,620,1.2572602,62.88651,47.10811,15.778401
1694,3,5.2925,673.97003,673.97003,0
1695,520,3.3096817,892.5906,762.09894,130.49162
1696,114,8.527145,426.22806,426.22806,0
1696,184,7.9178886,1758.5221,1515.3065,243.21555
1697,246,2.2832334,395.07343,242.89534,152.1781
1697,112,1.0641781,948.9129,777.17676,171.73615
1697,620,3.7957385,189.85786,189.85786,0
1697,782,6.250224,6246.394,6246.394,0
1698,13,5.356684,740.3649,740.3649,0
1698,4,8.506292,419.90375,294.23032,125.67345
1698,214,9.733603,3464.6094,3464.6094,0
1698,598,1.8255895,374.46643,374.46643,0
1699,542,2.339244,2169.6265,2169.6265,0
1699,96,1.5392791,1179.9266,1011.8422,168.08434
1699,94,5.542498,1111.678,772.8131,338.86484
1699,7,5.373502,2088.635,1379.5104,709.1245
1699,92,4.135621,570.57416,570.57416,0
1699,806,2.8696067,1228.3656,1191.0927,37.27296
1699,81,6.5289454,2552.4856,2552.4856,0
1699,2,1.9292558,130.56134,111.78648,18.774864
1699,1,1.124632,31.010513,23.461502,7.54901
1699,104,5.4306517,665.83325,651.0141,14.819161
1699,52,2.1930132,99.86318,65.368454,34.49473
1699,67,6.3817935,2707.1592,2707.1592,0
1700,183,1.824059,55.97248,55.97248,0
1700,198,2.5488594,1012.6911,1012.6911,0
1700,115,1.3392084,326.93423,326.93423,0
1700,170,4.5845475,1889.4491,1676.9242,212.52492
1700,223,4.5687723,629.5871,629.5871,0
1700,197,7.8298044,177.64886,132.58482,45.064045
1700,288,3.457248,427.98553,427.98553,0
1700,187,1.4705175,89.31872,67.9949,21.323812
1700,34,5.997335,1177.3472,1054.7838,122.563286
1700,887,4.139347,2630.516,2083.6426,546.87335
1700,102,2.540471,577.8314,309.0776,268.7538
1700,403,8.587457,1926.0637,1284.1852,641.8786
1700,621,2.228735,925.66595,925.66595,0
1700,57,3.1978557,163.46768,128.49818,34.9695
1700,227,4.640861,574.14197,574.14197,0
1700,133,2.9840183,1451.5288,1034.321,417.20782
1700,521,5.18522,3864.7031,2957.4775,907.2255
1700,190,4.3904233,98.656525,98.656525,0
1701,34,2.4011748,1217.5217,850.361,367.16064
1701,154,9.414819,1993.7749,1445.8359,547.939
1701,41,4.059142,121.0177,82.812965,38.204735
1701,4,1.4368833,1141.2758,864.773,276.50278
1701,22,1.6492501,29.966413,29.714375,0.252039
1701,100,5.366931,321.37775,296.98795,24.389803
1701,362,1.747774,1759.7676,898.3838,861.3838
1702,701,2.218761,1375.8362,1048.8778,326.95828
1703,50,2.7176507,1474.7448,852.41064,622.33405
1703,531,2.466458,529.79193,471.86377,57.928192
1703,258,8.016876,419.6795,375.706,43.973503
1703,923,2.8736198,665.8512,547.8951,117.95614
1703,31,2.887429,108.44748,100.79061,7.6568723
1703,180,2.22992,689.8735,689.8735,0
1703,893,3.3062286,67.41395,67.41395,0
1703,39,3.5883167,570.0706,456.64853,113.4221
1703,110,2.8770597,1024.0977,907.71155,116.38611
1703,153,2.0738478,293.15826,208.49013,84.668144
1703,206,2.1535466,422.72183,422.72183,0
1703,827,1.3621018,530.3369,354.312,176.02489
1703,175,7.118613,5476.984,3855.125,1621.8589
1703,132,2.1807508,1539.9374,1384.6486,155.28885
1703,118,1.259305,538.81555,538.81555,0
1703,539,2.3558376,88.144325,87.03049,1.113843
1703,986,5.062717,316.06787,249.43124,66.63664
1704,701,1.0845934,114.52055,111.77354,2.7470162
1704,612,1.2925627,220.14822,220.14822,0
1704,44,1.768915,250.23106,135.25786,114.9732
1704,46,1.5365404,140.87392,101.81556,39.05836
1704,39,1.3039864,130.37764,103.10049,27.277157
1704,25,4.6809096,261.6445,261.6445,0
1704,33,2.4586275,88.5825,60.704556,27.877941
1704,55,1.7856041,88.26686,55.122715,33.14415
1705,32,1.1603485,56.507496,47.927032,8.580466
1705,97,9.424006,1178.6232,927.7442,250.879
1706,839,3.466336,276.10672,276.10672,0
1706,68,4.5415945,1255.4547,1002.25806,253.19672
1707,918,2.9285855,1383.4609,832.35205,551.1089
1707,30,1.2932458,66.96047,46.980415,19.980057
1707,445,2.120931,1744.0358,1653.2007,90.835144
1707,37,3.3431842,2250.0105,1570.4358,679.57465
1707,877,2.8395543,1682.9266,1682.9266,0
1707,55,4.256306,235.12175,224.83096,10.290788
1708,7,2.4228113,523.3561,451.05548,72.30059
1709,127,8.023496,1777.0304,1520.58,256.4505
1709,73,4.1507072,1914.0369,1436.3177,477.71915
1710,739,5.2165413,1121.1959,1058.6959,62.499992
1710,58,1.3335449,359.78253,359.78253,0
1710,852,1.0959897,553.2855,553.2855,0
1710,262,7.2252827,276.76752,276.76752,0
1710,249,3.1492481,353.48972,263.81885,89.67086
1710,51,1.7738824,577.5153,403.12982,174.38547
1710,182,3.2915914,635.7131,512.387,123.32606
1711,130,3.8156176,180.47107,162.16544,18.305628
1711,25,2.6767588,66.23437,47.220333,19.014038
1711,44,2.17317,624.6707,312.38196,312.2888
1711,949,1.0854784,554.2682,401.19604,153.07214
1711,904,2.9241598,77.18162,46.877357,30.304264
1711,190,4.2881393,96.358116,89.74946,6.6086574
1711,887,1.8354015,1166.3805,1153.0083,13.372097
1711,39,8.512168,2008.7719,2008.7719,0
1711,794,1.7396793,1298.1979,1220.8093,77.388626
1711,131,1.1787288,477.9981,288.42188,189.57623
1711,156,6.370511,3146.688,3146.688,0
1711,408,1.1625398,318.91867,267.40805,51.510612
1711,211,2.9194493,142.60205,109.07841,33.52364
1711,125,1.6056981,129.81465,69.93435,59.88031
1711,133,2.8377607,1380.3842,1380.3842,0
1711,682,3.9099367,158.24779,128.79436,29.453423
1711,75,7.369534,1384.807,1384.807,0
1711,124,3.5121484,3374.9531,2636.4622,738.49097
1711,85,8.83899,729.7811,729.7811,0
1712,93,2.8857894,1237.5591,1054.3058,183.2533
1712,515,2.550744,2123.769,2007.7614,116.00768
1712,110,4.168359,692.3952,572.81024,119.58496
1712,66,2.753569,510.3559,293.66254,216.69334
1712,45,1.8058695,230.60641,129.49702,101.10939
1712,88,5.815132,1647.4022,1647.4022,0
1712,115,4.9257884,4690.7036,4429.006,261.69778
1712,102,4.894748,2542.1738,1506.9658,1035.2081
1712,989,1.7330091,121.94641,83.701164,38.245247
1712,67,2.859414,1212.9645,1169.6029,43.36158
1712,84,3.6349413,483.75702,334.50717,149.24985
1712,24,1.1520294,54.537537,47.235764,7.301772
1712,54,1.0015697,684.60986,673.65784,10.952012
1713,135,3.6463785,75.403854,62.23186,13.17199
1713,112,1.8201772,714.6738,714.6738,0
1713,141,2.3433156,1644.2091,1644.2091,0
1713,184,6.5468335,2174.1074,2174.1074,0
1714,16,5.484163,371.09833,251.87401,119.224304
1714,30,2.9372315,238.96333,211.74359,27.219736
1714,4,3.652239,2074.7664,1540.6351,534.1312
1714,485,3.6200154,339.7532,339.7532,0
1714,218,4.2421927,1314.6039,926.3983,388.2055
1715,169,2.9393702,1523.9807,1523.9807,0
1715,18,4.6321583,2853.9492,2853.9492,0
1715,236,1.1870773,51.579346,51.579346,0
1715,82,6.4405313,672.2669,627.20264,45.064262
1715,653,4.0114355,1204.4575,1096.592,107.86546
1715,610,4.411841,720.69763,720.69763,0
1715,17,7.623586,924.76276,671.7363,253.02644
1715,406,4.4932504,3151.411,2289.0852,862.3257
1716,177,1.2661344,888.63666,594.9016,293.73508
1716,1,1.9950309,55.010822,46.56042,8.450401
1716,445,2.881219,3455.397,1889.0177,1566.3792
1716,71,6.1813703,1735.5996,1735.5996,0
1716,662,3.8159955,1478.0741,1414.8947,63.179516
1716,73,3.8601415,905.56085,794.1005,111.46034
